year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,DN Freecs,,Jungle,DDoiV,방문영,Bang Moon-yeong,South Korea,Korea,2003-10-21,0,DDoiV
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,DN Freecs,,Mid,BuLLDoG,이태영,Lee Tae-young,South Korea,Korea,2005-04-15,0,BuLLDoG (Lee Tae-young)
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,DN Freecs,,Mid,Pungyeon,이종혁,Lee Jong-hyuk,South Korea,Korea,2004-06-22,0,Pungyeon
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,DN Freecs,,Bot,Berserker,김민철,Kim Min-cheol,South Korea,North America,2003-05-25,0,Berserker (Kim Min-cheol)
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,DN Freecs,,Support,Life,김정민,Kim Jeong-min,South Korea,Korea,2000-07-07,0,Life
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,DN Freecs,,Coach,RapidStar,정민성,Jung Min-sung,South Korea,Korea,1993-05-05,0,RapidStar
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,DN Freecs,,Coach,FanTaSy,정명훈,Jeong Myeong-hoon,South Korea,Korea,1991-07-01,0,FanTaSy (Jeong Myeong-hoon)
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,DN Freecs,,Coach,Punch,손민혁,Son Min-hyuk,South Korea,Korea,1998-06-06,0,Punch
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,DN Freecs,,Coach,Minit,양현민,Yang Hyeon-min,South Korea,Korea,1998-02-03,0,Minit
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,DN Freecs,,Coach,Cube,김창성,Kim Chang-seong,South Korea,Korea,1996-08-16,0,Cube (Kim Chang-seong)
2026,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2026,2026-01-14,DN SOOPers,,Top,DuDu,이동주,Lee Dong-ju,South Korea,Korea,2001-03-08,0,DuDu (Lee Dong-ju)
2026,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2026,2026-01-14,DN SOOPers,,Jungle,Pyosik,홍창현,Hong Chang-hyeon,South Korea,Korea,2000-03-12,0,Pyosik
2026,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2026,2026-01-14,DN SOOPers,,Mid,Clozer,이주현,Lee Ju-hyeon,South Korea,Korea,2003-07-27,0,Clozer
2026,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2026,2026-01-14,DN SOOPers,,Bot,deokdam,서대길,Seo Dae-gil,South Korea,Korea,2000-02-25,0,deokdam
2026,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2026,2026-01-14,DN SOOPers,,Support,Life,김정민,Kim Jeong-min,South Korea,Korea,2000-07-07,0,Life
2026,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2026,2026-01-14,DN SOOPers,,Support,Peter,정윤수,Jeong Yoon-su,South Korea,Korea,2003-04-28,0,Peter (Jeong Yoon-su)
2026,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2026,2026-01-14,DN SOOPers,,Coach,oDin,주영달,Ju Yeong-dal,South Korea,Korea,1987-07-15,0,oDin (Ju Yeong-dal)
2026,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2026,2026-01-14,DN SOOPers,,Coach,Ggoong,유병준,Yu Byeong-jun,South Korea,Korea,1993-06-26,0,Ggoong
2026,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2026,2026-01-14,DN SOOPers,,Coach,Minit,양현민,Yang Hyeon-min,South Korea,Korea,1998-02-03,0,Minit
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,DN SOOPers,,Top,DuDu,이동주,Lee Dong-ju,South Korea,Korea,2001-03-08,0,DuDu (Lee Dong-ju)
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,DN SOOPers,,Jungle,Pyosik,홍창현,Hong Chang-hyeon,South Korea,Korea,2000-03-12,0,Pyosik
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,DN SOOPers,,Jungle,DDoiV,방문영,Bang Moon-yeong,South Korea,Korea,2003-10-21,0,DDoiV
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,DN SOOPers,,Mid,Clozer,이주현,Lee Ju-hyeon,South Korea,Korea,2003-07-27,0,Clozer
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,DN SOOPers,,Bot,deokdam,서대길,Seo Dae-gil,South Korea,Korea,2000-02-25,0,deokdam
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,DN SOOPers,,Bot,Enosh,곽규준,Kwak Kyu-jun,South Korea,Korea,2004-10-01,0,Enosh
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,DN SOOPers,,Support,Peter,정윤수,Jeong Yoon-su,South Korea,Korea,2003-04-28,0,Peter (Jeong Yoon-su)
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,DN SOOPers,,Support,Life,김정민,Kim Jeong-min,South Korea,Korea,2000-07-07,0,Life
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,DN SOOPers,,Support,Quantum,손정환,Son Jeong-hwan,South Korea,Korea,2004-08-20,0,Quantum (Son Jeong-hwan)
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,DN SOOPers,,Coach,oDin,주영달,Ju Yeong-dal,South Korea,Korea,1987-07-15,0,oDin (Ju Yeong-dal)
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,DN SOOPers,,Coach,Ggoong,유병준,Yu Byeong-jun,South Korea,Korea,1993-06-26,0,Ggoong
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,DN SOOPers,,Coach,Minit,양현민,Yang Hyeon-min,South Korea,Korea,1998-02-03,0,Minit
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 3-4,2026-07-29,DN SOOPers,,Top,DuDu,이동주,Lee Dong-ju,South Korea,Korea,2001-03-08,0,DuDu (Lee Dong-ju)
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 3-4,2026-07-29,DN SOOPers,,Jungle,Sharvel,김단우,Kim Dan-woo,South Korea,Korea,2007-08-26,0,Sharvel
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 3-4,2026-07-29,DN SOOPers,,Mid,Clozer,이주현,Lee Ju-hyeon,South Korea,Korea,2003-07-27,0,Clozer
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 3-4,2026-07-29,DN SOOPers,,Bot,deokdam,서대길,Seo Dae-gil,South Korea,Korea,2000-02-25,0,deokdam
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 3-4,2026-07-29,DN SOOPers,,Support,Peter,정윤수,Jeong Yoon-su,South Korea,Korea,2003-04-28,0,Peter (Jeong Yoon-su)
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 3-4,2026-07-29,DN SOOPers,,Coach,Ggoong,유병준,Yu Byeong-jun,South Korea,Korea,1993-06-26,0,Ggoong
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 3-4,2026-07-29,DN SOOPers,,Coach,Minit,양현민,Yang Hyeon-min,South Korea,Korea,1998-02-03,0,Minit
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer Playoffs,2023-08-08,Dplus Kia,,Top,Canna,김창동,Kim Chang-dong,South Korea,Korea,2000-02-11,0,Canna
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer Playoffs,2023-08-08,Dplus Kia,,Jungle,Canyon,김건부,Kim Geon-bu,South Korea,Korea,2001-06-18,0,Canyon
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer Playoffs,2023-08-08,Dplus Kia,,Mid,ShowMaker,허수,Heo Su,South Korea,Korea,2000-07-22,0,ShowMaker
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer Playoffs,2023-08-08,Dplus Kia,,Bot,Deft,김혁규,Kim Hyuk-kyu,South Korea,Korea,1996-10-23,0,Deft
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer Playoffs,2023-08-08,Dplus Kia,,Support,Kellin,김형규,Kim Hyeong-gyu,South Korea,Korea,2001-02-01,0,Kellin
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer Playoffs,2023-08-08,Dplus Kia,,Coach,Acorn,최천주,Choi Cheon-ju,South Korea,Korea,1990-07-13,0,Acorn
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer Playoffs,2023-08-08,Dplus Kia,,Coach,GorillA,강범현,Kang Beom-hyun,South Korea,Korea,1994-11-18,0,GorillA
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring,2023-01-18,Dplus Kia,,Top,Canna,김창동,Kim Chang-dong,South Korea,Korea,2000-02-11,0,Canna
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring,2023-01-18,Dplus Kia,,Jungle,Canyon,김건부,Kim Geon-bu,South Korea,Korea,2001-06-18,0,Canyon
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring,2023-01-18,Dplus Kia,,Mid,ShowMaker,허수,Heo Su,South Korea,Korea,2000-07-22,0,ShowMaker
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring,2023-01-18,Dplus Kia,,Bot,Deft,김혁규,Kim Hyuk-kyu,South Korea,Korea,1996-10-23,0,Deft
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring,2023-01-18,Dplus Kia,,Support,Kellin,김형규,Kim Hyeong-gyu,South Korea,Korea,2001-02-01,0,Kellin
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring,2023-01-18,Dplus Kia,,Coach,Acorn,최천주,Choi Cheon-ju,South Korea,Korea,1990-07-13,0,Acorn
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring,2023-01-18,Dplus Kia,,Coach,GorillA,강범현,Kang Beom-hyun,South Korea,Korea,1994-11-18,0,GorillA
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring Playoffs,2023-03-22,Dplus Kia,,Top,Canna,김창동,Kim Chang-dong,South Korea,Korea,2000-02-11,0,Canna
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring Playoffs,2023-03-22,Dplus Kia,,Jungle,Canyon,김건부,Kim Geon-bu,South Korea,Korea,2001-06-18,0,Canyon
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring Playoffs,2023-03-22,Dplus Kia,,Mid,ShowMaker,허수,Heo Su,South Korea,Korea,2000-07-22,0,ShowMaker
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring Playoffs,2023-03-22,Dplus Kia,,Bot,Deft,김혁규,Kim Hyuk-kyu,South Korea,Korea,1996-10-23,0,Deft
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring Playoffs,2023-03-22,Dplus Kia,,Support,Kellin,김형규,Kim Hyeong-gyu,South Korea,Korea,2001-02-01,0,Kellin
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring Playoffs,2023-03-22,Dplus Kia,,Coach,Acorn,최천주,Choi Cheon-ju,South Korea,Korea,1990-07-13,0,Acorn
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring Playoffs,2023-03-22,Dplus Kia,,Coach,GorillA,강범현,Kang Beom-hyun,South Korea,Korea,1994-11-18,0,GorillA
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Dplus Kia,,Top,Canna,김창동,Kim Chang-dong,South Korea,Korea,2000-02-11,0,Canna
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Dplus Kia,,Jungle,Canyon,김건부,Kim Geon-bu,South Korea,Korea,2001-06-18,0,Canyon
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Dplus Kia,,Mid,ShowMaker,허수,Heo Su,South Korea,Korea,2000-07-22,0,ShowMaker
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Dplus Kia,,Bot,Deft,김혁규,Kim Hyuk-kyu,South Korea,Korea,1996-10-23,0,Deft
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Dplus Kia,,Bot,Rahel,조민성,Cho Min-seong,South Korea,Korea,2004-02-13,0,Rahel
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Dplus Kia,,Support,Kellin,김형규,Kim Hyeong-gyu,South Korea,Korea,2001-02-01,0,Kellin
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Dplus Kia,,Support,Bible,윤설,Yoon Seol,South Korea,Korea,1999-11-24,0,Bible
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Dplus Kia,,Coach,Acorn,최천주,Choi Cheon-ju,South Korea,Korea,1990-07-13,0,Acorn
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Dplus Kia,,Coach,GorillA,강범현,Kang Beom-hyun,South Korea,Korea,1994-11-18,0,GorillA
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Dplus Kia,,Coach,Bubbling,박준형,Park Jun-hyeong,South Korea,Korea,1993-04-13,0,Bubbling
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,Dplus Kia,,Top,Kingen,황성훈,Hwang Seong-hoon,South Korea,Korea,2000-03-11,0,Kingen
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,Dplus Kia,,Jungle,Lucid,최용혁,Choi Yong-hyeok,South Korea,Korea,2005-01-28,0,Lucid (Choi Yong-hyeok)
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,Dplus Kia,,Mid,ShowMaker,허수,Heo Su,South Korea,Korea,2000-07-22,0,ShowMaker
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,Dplus Kia,,Bot,Aiming,김하람,Kim Ha-ram,South Korea,Korea,2000-07-20,0,Aiming
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,Dplus Kia,,Support,Kellin,김형규,Kim Hyeong-gyu,South Korea,Korea,2001-02-01,0,Kellin
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,Dplus Kia,,Coach,Zefa,이재민,Lee Jae-min,South Korea,Korea,1988-02-04,0,Zefa
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,Dplus Kia,,Coach,Bubbling,박준형,Park Jun-hyeong,South Korea,Korea,1993-04-13,0,Bubbling
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,Dplus Kia,,Coach,Ssong,김상수,Kim Sang-soo,South Korea,Korea,1989-10-15,0,Ssong
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,Dplus Kia,,Top,Kingen,황성훈,Hwang Seong-hoon,South Korea,Korea,2000-03-11,0,Kingen
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,Dplus Kia,,Jungle,Lucid,최용혁,Choi Yong-hyeok,South Korea,Korea,2005-01-28,0,Lucid (Choi Yong-hyeok)
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,Dplus Kia,,Mid,ShowMaker,허수,Heo Su,South Korea,Korea,2000-07-22,0,ShowMaker
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,Dplus Kia,,Bot,Aiming,김하람,Kim Ha-ram,South Korea,Korea,2000-07-20,0,Aiming
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,Dplus Kia,,Support,Moham,정재훈,Jeong Jae-hun,South Korea,Korea,2002-08-08,0,Moham
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,Dplus Kia,,Coach,Zefa,이재민,Lee Jae-min,South Korea,Korea,1988-02-04,0,Zefa
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,Dplus Kia,,Coach,Bubbling,박준형,Park Jun-hyeong,South Korea,Korea,1993-04-13,0,Bubbling
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,Dplus Kia,,Coach,Ssong,김상수,Kim Sang-soo,South Korea,Korea,1989-10-15,0,Ssong
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,Dplus Kia,,Top,Siwoo,전시우,Jeon Si-woo,South Korea,Korea,2007-11-24,0,Siwoo
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,Dplus Kia,,Jungle,Lucid,최용혁,Choi Yong-hyeok,South Korea,Korea,2005-01-28,0,Lucid (Choi Yong-hyeok)
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,Dplus Kia,,Jungle,Sharvel,김단우,Kim Dan-woo,South Korea,Korea,2007-08-26,0,Sharvel
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,Dplus Kia,,Mid,ShowMaker,허수,Heo Su,South Korea,Korea,2000-07-22,0,ShowMaker
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,Dplus Kia,,Bot,Smash,신금재,Shin Geum-jae,South Korea,Korea,2006-07-20,0,Smash (Shin Geum-jae)
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,Dplus Kia,,Support,Career,오형석,Oh Hyeong-seok,South Korea,Korea,2004-08-29,0,Career
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,Dplus Kia,,Coach,cvMax,김대호,Kim Dae-ho,South Korea,Korea,1990-07-07,0,cvMax
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,Dplus Kia,,Coach,PoohManDu,이정현,Lee Jeong-hyeon,South Korea,Korea,1991-01-29,0,PoohManDu
2026,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 1-2,2026-04-01,Dplus Kia,,Coach,Hachani,하승찬,Ha Seung-chan,South Korea,Korea,1994-12-24,0,Hachani
2025,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2025,2025-01-15,Dplus Kia,,Top,Siwoo,전시우,Jeon Si-woo,South Korea,Korea,2007-11-24,0,Siwoo
2025,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2025,2025-01-15,Dplus Kia,,Jungle,Lucid,최용혁,Choi Yong-hyeok,South Korea,Korea,2005-01-28,0,Lucid (Choi Yong-hyeok)
2025,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2025,2025-01-15,Dplus Kia,,Mid,ShowMaker,허수,Heo Su,South Korea,Korea,2000-07-22,0,ShowMaker
2025,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2025,2025-01-15,Dplus Kia,,Bot,Aiming,김하람,Kim Ha-ram,South Korea,Korea,2000-07-20,0,Aiming
2025,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2025,2025-01-15,Dplus Kia,,Support,BeryL,조건희,Cho Geon-hee,South Korea,Korea,1997-04-01,0,BeryL
2025,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2025,2025-01-15,Dplus Kia,,Coach,Bengi,배성웅,Bae Seong-woong,South Korea,Korea,1993-11-21,0,Bengi
2025,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2025,2025-01-15,Dplus Kia,,Coach,Hachani,하승찬,Ha Seung-chan,South Korea,Korea,1994-12-24,0,Hachani
2025,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2025,2025-01-15,Dplus Kia,,Coach,PoohManDu,이정현,Lee Jeong-hyeon,South Korea,Korea,1991-01-29,0,PoohManDu
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Road to MSI,2025-06-07,Dplus Kia,,Top,Siwoo,전시우,Jeon Si-woo,South Korea,Korea,2007-11-24,0,Siwoo
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Road to MSI,2025-06-07,Dplus Kia,,Jungle,Lucid,최용혁,Choi Yong-hyeok,South Korea,Korea,2005-01-28,0,Lucid (Choi Yong-hyeok)
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Road to MSI,2025-06-07,Dplus Kia,,Mid,ShowMaker,허수,Heo Su,South Korea,Korea,2000-07-22,0,ShowMaker
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Road to MSI,2025-06-07,Dplus Kia,,Bot,Aiming,김하람,Kim Ha-ram,South Korea,Korea,2000-07-20,0,Aiming
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Road to MSI,2025-06-07,Dplus Kia,,Support,BeryL,조건희,Cho Geon-hee,South Korea,Korea,1997-04-01,0,BeryL
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Road to MSI,2025-06-07,Dplus Kia,,Coach,Bengi,배성웅,Bae Seong-woong,South Korea,Korea,1993-11-21,0,Bengi
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Road to MSI,2025-06-07,Dplus Kia,,Coach,Hachani,하승찬,Ha Seung-chan,South Korea,Korea,1994-12-24,0,Hachani
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Road to MSI,2025-06-07,Dplus Kia,,Coach,PoohManDu,이정현,Lee Jeong-hyeon,South Korea,Korea,1991-01-29,0,PoohManDu
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,Dplus Kia,,Top,Siwoo,전시우,Jeon Si-woo,South Korea,Korea,2007-11-24,0,Siwoo
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,Dplus Kia,,Jungle,Lucid,최용혁,Choi Yong-hyeok,South Korea,Korea,2005-01-28,0,Lucid (Choi Yong-hyeok)
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,Dplus Kia,,Mid,ShowMaker,허수,Heo Su,South Korea,Korea,2000-07-22,0,ShowMaker
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,Dplus Kia,,Bot,Aiming,김하람,Kim Ha-ram,South Korea,Korea,2000-07-20,0,Aiming
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,Dplus Kia,,Support,BeryL,조건희,Cho Geon-hee,South Korea,Korea,1997-04-01,0,BeryL
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,Dplus Kia,,Coach,Bengi,배성웅,Bae Seong-woong,South Korea,Korea,1993-11-21,0,Bengi
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,Dplus Kia,,Coach,Hachani,하승찬,Ha Seung-chan,South Korea,Korea,1994-12-24,0,Hachani
2025,Rounds 1-2,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Rounds 1-2,2025-04-02,Dplus Kia,,Coach,PoohManDu,이정현,Lee Jeong-hyeon,South Korea,Korea,1991-01-29,0,PoohManDu
2025,Rounds 3-5,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Season Playoffs,2025-09-10,Dplus Kia,,Top,Siwoo,전시우,Jeon Si-woo,South Korea,Korea,2007-11-24,0,Siwoo
2025,Rounds 3-5,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Season Playoffs,2025-09-10,Dplus Kia,,Jungle,Lucid,최용혁,Choi Yong-hyeok,South Korea,Korea,2005-01-28,0,Lucid (Choi Yong-hyeok)
2025,Rounds 3-5,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Season Playoffs,2025-09-10,Dplus Kia,,Mid,ShowMaker,허수,Heo Su,South Korea,Korea,2000-07-22,0,ShowMaker
2025,Rounds 3-5,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Season Playoffs,2025-09-10,Dplus Kia,,Bot,Aiming,김하람,Kim Ha-ram,South Korea,Korea,2000-07-20,0,Aiming
2025,Rounds 3-5,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2025 Season Playoffs,2025-09-10,Dplus Kia,,Support,BeryL,조건희,Cho Geon-hee,South Korea,Korea,1997-04-01,0,BeryL
